1.538941e+003,1.014044e+002
1.542798e+003,1.014105e+002
1.546655e+003,1.014101e+002
1.550512e+003,1.014049e+002
1.554369e+003,1.014023e+002
1.558226e+003,1.013957e+002
1.562083e+003,1.013960e+002
1.565940e+003,1.013908e+002
1.569797e+003,1.013899e+002
1.573654e+003,1.014075e+002
1.577511e+003,1.014158e+002
1.581368e+003,1.014170e+002
1.585225e+003,1.014055e+002
1.589082e+003,1.013963e+002
1.592939e+003,1.014029e+002
1.596796e+003,1.014139e+002
1.600653e+003,1.014126e+002
1.604510e+003,1.014120e+002
1.608367e+003,1.013998e+002
1.612224e+003,1.013801e+002
1.616081e+003,1.013773e+002
1.619938e+003,1.013674e+002
1.623795e+003,1.013572e+002
1.627652e+003,1.013601e+002
1.631509e+003,1.013553e+002
1.635366e+003,1.013488e+002
1.639223e+003,1.013437e+002
1.643080e+003,1.013456e+002
1.646937e+003,1.013522e+002
1.650794e+003,1.013393e+002
1.654651e+003,1.013261e+002
1.658508e+003,1.013203e+002
1.662365e+003,1.013306e+002
1.666222e+003,1.013278e+002
1.670078e+003,1.013116e+002
1.673936e+003,1.012987e+002
1.677792e+003,1.012903e+002
1.681650e+003,1.012992e+002
1.685506e+003,1.013025e+002
1.689364e+003,1.013049e+002
1.693220e+003,1.013075e+002
1.697078e+003,1.012992e+002
1.700934e+003,1.012990e+002
1.704792e+003,1.013011e+002
1.708648e+003,1.012859e+002
1.712505e+003,1.012614e+002
1.716362e+003,1.012237e+002
1.720219e+003,1.012012e+002
1.724076e+003,1.011922e+002
1.727933e+003,1.011699e+002
1.731790e+003,1.011339e+002
1.735647e+003,1.011025e+002
1.739504e+003,1.011014e+002
1.743361e+003,1.011206e+002
1.747218e+003,1.011313e+002
1.751075e+003,1.011388e+002
1.754932e+003,1.011540e+002
1.758789e+003,1.011733e+002
1.762646e+003,1.011939e+002
1.766503e+003,1.012069e+002
1.770360e+003,1.012143e+002
1.774217e+003,1.012237e+002
1.778074e+003,1.012475e+002
1.781931e+003,1.012552e+002
1.785788e+003,1.012426e+002
1.789645e+003,1.012421e+002
1.793502e+003,1.012467e+002
1.797359e+003,1.012439e+002
1.801216e+003,1.012362e+002
1.805073e+003,1.012362e+002
1.808930e+003,1.012435e+002
1.812787e+003,1.012538e+002
1.816644e+003,1.012524e+002
1.820501e+003,1.012426e+002
1.824358e+003,1.012365e+002
1.828215e+003,1.012324e+002
1.832072e+003,1.012245e+002
1.835929e+003,1.012181e+002
1.839786e+003,1.012156e+002
1.843643e+003,1.012054e+002
1.847500e+003,1.012021e+002
1.851357e+003,1.011995e+002
1.855214e+003,1.011906e+002
1.859071e+003,1.011926e+002
1.862928e+003,1.011979e+002
1.866785e+003,1.011856e+002
1.870642e+003,1.011786e+002
1.874499e+003,1.011714e+002
1.878356e+003,1.011570e+002
1.882213e+003,1.011483e+002
1.886070e+003,1.011561e+002
1.889927e+003,1.011704e+002
1.893784e+003,1.011712e+002
1.897641e+003,1.011595e+002
1.901498e+003,1.011516e+002
1.905355e+003,1.011555e+002
1.909212e+003,1.011590e+002
1.913069e+003,1.011583e+002
1.916926e+003,1.011645e+002
1.920783e+003,1.011663e+002
1.924640e+003,1.011580e+002
1.928497e+003,1.011557e+002
1.932354e+003,1.011616e+002
1.936211e+003,1.011624e+002
1.940068e+003,1.011497e+002
1.943925e+003,1.011374e+002
1.947782e+003,1.011412e+002
1.951639e+003,1.011467e+002
1.955496e+003,1.011504e+002
1.959353e+003,1.011395e+002
1.963210e+003,1.011259e+002
1.967067e+003,1.011295e+002
1.970924e+003,1.011358e+002
1.974781e+003,1.011286e+002
1.978638e+003,1.011291e+002
1.982495e+003,1.011302e+002
1.986352e+003,1.011203e+002
1.990209e+003,1.011207e+002
1.994066e+003,1.011322e+002
1.997923e+003,1.011167e+002
2.001780e+003,1.011083e+002
2.005637e+003,1.011152e+002
2.009494e+003,1.011215e+002
2.013351e+003,1.011188e+002
2.017208e+003,1.010996e+002
2.021065e+003,1.010863e+002
2.024922e+003,1.010858e+002
2.028779e+003,1.010922e+002
2.032636e+003,1.010844e+002
2.036493e+003,1.010839e+002
2.040350e+003,1.010858e+002
2.044207e+003,1.010883e+002
2.048064e+003,1.010849e+002
2.051921e+003,1.010824e+002
2.055778e+003,1.010786e+002
2.059635e+003,1.010740e+002
2.063492e+003,1.010702e+002
2.067349e+003,1.010746e+002
2.071206e+003,1.010720e+002
2.075063e+003,1.010722e+002
2.078920e+003,1.010869e+002
2.082777e+003,1.010906e+002
2.086634e+003,1.010705e+002
2.090491e+003,1.010563e+002
2.094348e+003,1.010575e+002
2.098205e+003,1.010655e+002
2.102062e+003,1.010686e+002
2.105919e+003,1.010636e+002
2.109776e+003,1.010640e+002
2.113633e+003,1.010648e+002
2.117490e+003,1.010515e+002
2.121347e+003,1.010396e+002
2.125204e+003,1.010408e+002
2.129061e+003,1.010298e+002
2.132918e+003,1.010337e+002
2.136775e+003,1.010477e+002
2.140632e+003,1.010397e+002
2.144489e+003,1.010152e+002
2.148346e+003,1.010234e+002
2.152203e+003,1.010249e+002
2.156060e+003,1.010282e+002
2.159917e+003,1.010314e+002
2.163774e+003,1.010304e+002
2.167631e+003,1.010354e+002
2.171488e+003,1.010349e+002
2.175345e+003,1.010295e+002
2.179202e+003,1.010290e+002
2.183059e+003,1.010390e+002
2.186916e+003,1.010396e+002
2.190773e+003,1.010370e+002
2.194630e+003,1.010381e+002
2.198487e+003,1.010359e+002
2.202344e+003,1.010373e+002
2.206201e+003,1.010312e+002
2.210058e+003,1.010167e+002
2.213915e+003,1.010066e+002
2.217772e+003,1.010065e+002
2.221629e+003,1.010050e+002
2.225486e+003,1.009902e+002
2.229343e+003,1.009895e+002
2.233200e+003,1.009987e+002
2.237057e+003,1.009924e+002
2.240914e+003,1.009874e+002
2.244771e+003,1.009909e+002
2.248628e+003,1.009803e+002
2.252485e+003,1.009771e+002
2.256342e+003,1.009753e+002
2.260199e+003,1.009822e+002
2.264056e+003,1.009916e+002
2.267913e+003,1.009848e+002
2.271770e+003,1.009769e+002
2.275627e+003,1.009731e+002
2.279484e+003,1.009758e+002
2.283341e+003,1.009732e+002
2.287198e+003,1.009622e+002
2.291055e+003,1.009643e+002
2.294912e+003,1.009763e+002
2.298769e+003,1.009795e+002
2.302625e+003,1.009700e+002
2.306483e+003,1.009688e+002
2.310340e+003,1.009706e+002
2.314197e+003,1.009673e+002
2.318053e+003,1.009760e+002
2.321911e+003,1.009777e+002
2.325768e+003,1.009734e+002
2.329625e+003,1.009674e+002
2.333481e+003,1.009561e+002
2.337339e+003,1.009577e+002
