5.775849e+002,0.000000e+000
5.785492e+002,0.000000e+000
5.795134e+002,0.000000e+000
5.804777e+002,0.000000e+000
5.814419e+002,0.000000e+000
5.824062e+002,0.000000e+000
5.833704e+002,0.000000e+000
5.843347e+002,0.000000e+000
5.852989e+002,0.000000e+000
5.862632e+002,0.000000e+000
5.872274e+002,0.000000e+000
5.881917e+002,0.000000e+000
5.891559e+002,0.000000e+000
5.901202e+002,0.000000e+000
5.910844e+002,0.000000e+000
5.920486e+002,0.000000e+000
5.930129e+002,0.000000e+000
5.939772e+002,0.000000e+000
5.949414e+002,0.000000e+000
5.959056e+002,0.000000e+000
5.968699e+002,0.000000e+000
5.978342e+002,0.000000e+000
5.987984e+002,0.000000e+000
5.997626e+002,0.000000e+000
6.007269e+002,0.000000e+000
6.016912e+002,0.000000e+000
6.026554e+002,0.000000e+000
6.036196e+002,0.000000e+000
6.045839e+002,0.000000e+000
6.055482e+002,0.000000e+000
6.065124e+002,0.000000e+000
6.074766e+002,0.000000e+000
6.084409e+002,0.000000e+000
6.094052e+002,0.000000e+000
6.103694e+002,0.000000e+000
6.113336e+002,0.000000e+000
6.122979e+002,0.000000e+000
6.132621e+002,0.000000e+000
6.142264e+002,0.000000e+000
6.151906e+002,0.000000e+000
6.161548e+002,0.000000e+000
6.171191e+002,0.000000e+000
6.180834e+002,0.000000e+000
6.190476e+002,0.000000e+000
6.200118e+002,0.000000e+000
6.209761e+002,0.000000e+000
6.219404e+002,0.000000e+000
6.229046e+002,0.000000e+000
6.238688e+002,0.000000e+000
6.248331e+002,0.000000e+000
6.257974e+002,0.000000e+000
6.267616e+002,0.000000e+000
6.277258e+002,0.000000e+000
6.286901e+002,0.000000e+000
6.296544e+002,0.000000e+000
6.306186e+002,0.000000e+000
6.315828e+002,0.000000e+000
6.325471e+002,0.000000e+000
6.335114e+002,0.000000e+000
6.344756e+002,0.000000e+000
6.354398e+002,0.000000e+000
6.364041e+002,0.000000e+000
6.373683e+002,0.000000e+000
6.383326e+002,0.000000e+000
6.392968e+002,0.000000e+000
6.402611e+002,0.000000e+000
6.412253e+002,0.000000e+000
6.421896e+002,0.000000e+000
6.431538e+002,0.000000e+000
6.441181e+002,0.000000e+000
6.450823e+002,0.000000e+000
6.460466e+002,0.000000e+000
6.470109e+002,0.000000e+000
6.479751e+002,0.000000e+000
6.489393e+002,0.000000e+000
6.499036e+002,1.000855e+002
6.508679e+002,1.000775e+002
6.518321e+002,1.000727e+002
6.527963e+002,9.995978e+001
6.537606e+002,1.000309e+002
6.547249e+002,1.001289e+002
6.556891e+002,1.000894e+002
6.566533e+002,1.001305e+002
6.576176e+002,1.001967e+002
6.585818e+002,1.002522e+002
6.595461e+002,1.002591e+002
6.605103e+002,1.001685e+002
6.614745e+002,1.001601e+002
6.624388e+002,1.002010e+002
6.634031e+002,1.002538e+002
6.643673e+002,1.002452e+002
6.653315e+002,1.002496e+002
6.662958e+002,1.002501e+002
6.672601e+002,1.002763e+002
6.682243e+002,1.003267e+002
6.691885e+002,1.003043e+002
6.701528e+002,1.002348e+002
6.711171e+002,1.003510e+002
6.720813e+002,1.004786e+002
6.730455e+002,1.005466e+002
6.740098e+002,1.005727e+002
6.749741e+002,1.004878e+002
6.759383e+002,1.003363e+002
6.769025e+002,1.002285e+002
6.778668e+002,1.003409e+002
6.788311e+002,1.004460e+002
6.797953e+002,1.004564e+002
6.807595e+002,1.003393e+002
6.817238e+002,1.002661e+002
6.826880e+002,1.002572e+002
6.836523e+002,1.002332e+002
6.846165e+002,1.001454e+002
6.855808e+002,1.000219e+002
6.865450e+002,9.988103e+001
6.875093e+002,9.981936e+001
6.884735e+002,9.984236e+001
6.894378e+002,9.976650e+001
6.904020e+002,9.961092e+001
6.913663e+002,9.957402e+001
6.923305e+002,9.945782e+001
6.932948e+002,9.932323e+001
6.942590e+002,9.924277e+001
6.952233e+002,9.929350e+001
6.961875e+002,9.938566e+001
6.971518e+002,9.934514e+001
6.981160e+002,9.926135e+001
6.990803e+002,9.923116e+001
7.000445e+002,9.926814e+001
7.010088e+002,9.932712e+001
7.019730e+002,9.940501e+001
7.029373e+002,9.946553e+001
7.039015e+002,9.947575e+001
7.048658e+002,9.951521e+001
7.058300e+002,9.953288e+001
7.067943e+002,9.949958e+001
7.077585e+002,9.956099e+001
7.087228e+002,9.970145e+001
7.096870e+002,9.961411e+001
7.106512e+002,9.957596e+001
7.116155e+002,9.967049e+001
7.125798e+002,9.973148e+001
7.135440e+002,9.973312e+001
7.145082e+002,9.973726e+001
7.154725e+002,9.972650e+001
7.164368e+002,9.972814e+001
7.174010e+002,9.978417e+001
7.183652e+002,9.980698e+001
7.193295e+002,9.985029e+001
7.202938e+002,9.985200e+001
7.212580e+002,9.987355e+001
7.222222e+002,9.991979e+001
7.231865e+002,9.992271e+001
7.241508e+002,9.987168e+001
7.251150e+002,9.987969e+001
7.260792e+002,9.992746e+001
7.270435e+002,9.991646e+001
7.280078e+002,9.992893e+001
7.289720e+002,9.994119e+001
7.299362e+002,9.993770e+001
7.309005e+002,9.995702e+001
7.318647e+002,1.000413e+002
7.328290e+002,1.001047e+002
7.337932e+002,1.001153e+002
7.347575e+002,1.000442e+002
7.357217e+002,1.000021e+002
7.366860e+002,9.991769e+001
7.376502e+002,9.985231e+001
7.386145e+002,9.987173e+001
7.395787e+002,9.981911e+001
7.405430e+002,9.976791e+001
7.415072e+002,9.975916e+001
7.424715e+002,9.976321e+001
7.434357e+002,9.972115e+001
7.444000e+002,9.965855e+001
7.453642e+002,9.961179e+001
7.463285e+002,9.951796e+001
7.472927e+002,9.950144e+001
7.482570e+002,9.944093e+001
7.492212e+002,9.938077e+001
7.501855e+002,9.934459e+001
7.511497e+002,9.926837e+001
7.521140e+002,9.923207e+001
7.530782e+002,9.921021e+001
7.540425e+002,9.918014e+001
7.550067e+002,9.912539e+001
7.559709e+002,9.911295e+001
7.569352e+002,9.909034e+001
7.578995e+002,9.903725e+001
7.588637e+002,9.900230e+001
7.598279e+002,9.903589e+001
7.607922e+002,9.905318e+001
7.617565e+002,9.898440e+001
7.627207e+002,9.891888e+001
7.636849e+002,9.896131e+001
7.646492e+002,9.896885e+001
7.656135e+002,9.887959e+001
7.665777e+002,9.879143e+001
7.675419e+002,9.874171e+001
7.685062e+002,9.878702e+001
7.694705e+002,9.881310e+001
7.704347e+002,9.880830e+001
7.713989e+002,9.876367e+001
7.723632e+002,9.879236e+001
7.733275e+002,9.882009e+001
7.742917e+002,9.873621e+001
7.752559e+002,9.865953e+001
7.762202e+002,9.863213e+001
7.771844e+002,9.864473e+001
7.781487e+002,9.866740e+001
7.791129e+002,9.869941e+001
7.800771e+002,9.864810e+001
7.810414e+002,9.854186e+001
7.820057e+002,9.850088e+001
7.829699e+002,9.848386e+001
7.839341e+002,9.848344e+001
7.848984e+002,9.853580e+001
7.858627e+002,9.851920e+001
7.868269e+002,9.851341e+001
7.877911e+002,9.854261e+001
7.887554e+002,9.853429e+001
7.897197e+002,9.854894e+001
7.906839e+002,9.859945e+001
7.916481e+002,9.864620e+001
7.926124e+002,9.864249e+001
7.935767e+002,9.860876e+001
7.945409e+002,9.862856e+001
7.955051e+002,9.869827e+001
7.964694e+002,9.873219e+001
7.974337e+002,9.875571e+001
7.983979e+002,9.878570e+001
7.993621e+002,9.881623e+001
8.003264e+002,9.887465e+001
8.012906e+002,9.889130e+001
8.022549e+002,9.895231e+001
8.032191e+002,9.904851e+001
8.041834e+002,9.904932e+001
8.051476e+002,9.904012e+001
8.061119e+002,9.901832e+001
8.070761e+002,9.899579e+001
8.080404e+002,9.896410e+001
8.090046e+002,9.894572e+001
8.099689e+002,9.880662e+001
8.109332e+002,9.851993e+001
8.118974e+002,9.829084e+001
8.128616e+002,9.808630e+001
8.138259e+002,9.783585e+001
8.147902e+002,9.758376e+001
8.157544e+002,9.743751e+001
8.167186e+002,9.745480e+001
8.176829e+002,9.758332e+001
8.186472e+002,9.772732e+001
8.196114e+002,9.782436e+001
8.205756e+002,9.800932e+001
8.215399e+002,9.830112e+001
8.225042e+002,9.861539e+001
8.234684e+002,9.880447e+001
8.244326e+002,9.891183e+001
8.253969e+002,9.899069e+001
8.263611e+002,9.902505e+001
8.273254e+002,9.916913e+001
8.282896e+002,9.931319e+001
8.292538e+002,9.931831e+001
8.302181e+002,9.939457e+001
8.311824e+002,9.944923e+001
8.321466e+002,9.936996e+001
8.331108e+002,9.935190e+001
8.340751e+002,9.935019e+001
8.350394e+002,9.929906e+001
8.360036e+002,9.924661e+001
8.369678e+002,9.918681e+001
8.379321e+002,9.910258e+001
8.388964e+002,9.906918e+001
8.398606e+002,9.913194e+001
8.408248e+002,9.905849e+001
8.417891e+002,9.890709e+001
8.427534e+002,9.889324e+001
8.437176e+002,9.880866e+001
8.446818e+002,9.872187e+001
8.456461e+002,9.874120e+001
8.466104e+002,9.865062e+001
8.475746e+002,9.863336e+001
8.485388e+002,9.874314e+001
8.495031e+002,9.882211e+001
8.504673e+002,9.883689e+001
8.514316e+002,9.886463e+001
8.523958e+002,9.888612e+001
8.533601e+002,9.884514e+001
8.543243e+002,9.882821e+001
8.552886e+002,9.887794e+001
8.562528e+002,9.895261e+001
8.572171e+002,9.895210e+001
8.581813e+002,9.893427e+001
8.591456e+002,9.891410e+001
8.601098e+002,9.888514e+001
8.610741e+002,9.885234e+001
8.620383e+002,9.881430e+001
8.630026e+002,9.881359e+001
8.639668e+002,9.883604e+001
8.649311e+002,9.883574e+001
8.658953e+002,9.882398e+001
8.668596e+002,9.879129e+001
8.678238e+002,9.876310e+001
8.687881e+002,9.876718e+001
8.697523e+002,9.869645e+001
8.707166e+002,9.864056e+001
8.716808e+002,9.861970e+001
8.726451e+002,9.857414e+001
8.736093e+002,9.859319e+001
8.745735e+002,9.856749e+001
8.755378e+002,9.847845e+001
8.765021e+002,9.850434e+001
8.774663e+002,9.850765e+001
8.784305e+002,9.842648e+001
8.793948e+002,9.835349e+001
8.803591e+002,9.830452e+001
8.813233e+002,9.824329e+001
8.822875e+002,9.820338e+001
8.832518e+002,9.813351e+001
8.842161e+002,9.804457e+001
8.851803e+002,9.800755e+001
8.861445e+002,9.800964e+001
8.871088e+002,9.790659e+001
8.880731e+002,9.783630e+001
8.890373e+002,9.777461e+001
8.900015e+002,9.769547e+001
8.909658e+002,9.765470e+001
8.919301e+002,9.766278e+001
8.928943e+002,9.763876e+001
8.938585e+002,9.751719e+001
8.948228e+002,9.741661e+001
8.957870e+002,9.741093e+001
8.967513e+002,9.740354e+001
8.977155e+002,9.735477e+001
8.986798e+002,9.728111e+001
8.996440e+002,9.729102e+001
9.006083e+002,9.730155e+001
9.015725e+002,9.722121e+001
9.025368e+002,9.717180e+001
9.035010e+002,9.712234e+001
9.044653e+002,9.709898e+001
9.054295e+002,9.708727e+001
9.063938e+002,9.713467e+001
9.073580e+002,9.716731e+001
9.083223e+002,9.718430e+001
9.092865e+002,9.721211e+001
9.102508e+002,9.722588e+001
9.112150e+002,9.724052e+001
9.121793e+002,9.730458e+001
9.131435e+002,9.737299e+001
9.141078e+002,9.742416e+001
9.150720e+002,9.748928e+001
9.160363e+002,9.758648e+001
9.170005e+002,9.765493e+001
9.179648e+002,9.771920e+001
9.189290e+002,9.778439e+001
9.198932e+002,9.784665e+001
9.208575e+002,9.787849e+001
9.218218e+002,9.790672e+001
9.227860e+002,9.790782e+001
9.237502e+002,9.788583e+001
9.247145e+002,9.788085e+001
9.256788e+002,9.790134e+001
9.266430e+002,9.787615e+001
9.276072e+002,9.782995e+001
9.285715e+002,9.773945e+001
9.295358e+002,9.761160e+001
9.305000e+002,9.754717e+001
9.314642e+002,9.741521e+001
9.324285e+002,9.730471e+001
9.333928e+002,9.718673e+001
9.343570e+002,9.703400e+001
9.353212e+002,9.689261e+001
9.362855e+002,9.678812e+001
9.372498e+002,9.672608e+001
9.382140e+002,9.659826e+001
9.391782e+002,9.652627e+001
9.401425e+002,9.648933e+001
9.411068e+002,9.644886e+001
9.420710e+002,9.648090e+001
9.430352e+002,9.659724e+001
9.439995e+002,9.662621e+001
9.449637e+002,9.664478e+001
9.459280e+002,9.676725e+001
9.468922e+002,9.691738e+001
9.478564e+002,9.699001e+001
9.488207e+002,9.708324e+001
9.497850e+002,9.715258e+001
9.507492e+002,9.724738e+001
9.517134e+002,9.739590e+001
9.526777e+002,9.754540e+001
9.536420e+002,9.767182e+001
9.546062e+002,9.774512e+001
9.555704e+002,9.780054e+001
9.565347e+002,9.790230e+001
9.574990e+002,9.804044e+001
9.584632e+002,9.814079e+001
9.594274e+002,9.820773e+001
9.603917e+002,9.827116e+001
9.613560e+002,9.832814e+001
9.623202e+002,9.835756e+001
9.632844e+002,9.836629e+001
9.642487e+002,9.837299e+001
9.652130e+002,9.836947e+001
9.661772e+002,9.833797e+001
9.671414e+002,9.826978e+001
9.681057e+002,9.823463e+001
9.690699e+002,9.818726e+001
9.700342e+002,9.810828e+001
9.709984e+002,9.801715e+001
9.719627e+002,9.790170e+001
9.729269e+002,9.777908e+001
9.738912e+002,9.765463e+001
9.748554e+002,9.751892e+001
9.758197e+002,9.733433e+001
9.767839e+002,9.712807e+001
9.777482e+002,9.696635e+001
9.787125e+002,9.684257e+001
9.796767e+002,9.674776e+001
9.806409e+002,9.666578e+001
9.816052e+002,9.657855e+001
9.825695e+002,9.658874e+001
9.835337e+002,9.658171e+001
9.844979e+002,9.655766e+001
9.854622e+002,9.657259e+001
9.864265e+002,9.655938e+001
9.873907e+002,9.652254e+001
9.883549e+002,9.654522e+001
9.893192e+002,9.656012e+001
9.902834e+002,9.652687e+001
9.912477e+002,9.645733e+001
9.922119e+002,9.639101e+001
9.931761e+002,9.635265e+001
9.941404e+002,9.630097e+001
9.951047e+002,9.625504e+001
9.960689e+002,9.617561e+001
9.970331e+002,9.605196e+001
9.979974e+002,9.596180e+001
9.989617e+002,9.580867e+001
9.999259e+002,9.566314e+001
1.000890e+003,9.557792e+001
1.001854e+003,9.541278e+001
1.002819e+003,9.517597e+001
1.003783e+003,9.493347e+001
1.004747e+003,9.468862e+001
1.005711e+003,9.435520e+001
1.006676e+003,9.399791e+001
1.007640e+003,9.362213e+001
1.008604e+003,9.325264e+001
1.009568e+003,9.288127e+001
1.010533e+003,9.254218e+001
1.011497e+003,9.223482e+001
1.012461e+003,9.194772e+001
1.013425e+003,9.172440e+001
1.014390e+003,9.157499e+001
1.015354e+003,9.148920e+001
1.016318e+003,9.144524e+001
1.017282e+003,9.140443e+001
1.018247e+003,9.140166e+001
1.019211e+003,9.138759e+001
1.020175e+003,9.134989e+001
1.021139e+003,9.132211e+001
1.022104e+003,9.129106e+001
1.023068e+003,9.122292e+001
1.024032e+003,9.116875e+001
1.024996e+003,9.113060e+001
1.025961e+003,9.107691e+001
1.026925e+003,9.096890e+001
1.027889e+003,9.085043e+001
1.028853e+003,9.072948e+001
1.029818e+003,9.058970e+001
1.030782e+003,9.044492e+001
1.031746e+003,9.030642e+001
1.032710e+003,9.015954e+001
1.033675e+003,8.994221e+001
1.034639e+003,8.972943e+001
1.035603e+003,8.955939e+001
1.036567e+003,8.940681e+001
1.037532e+003,8.924129e+001
1.038496e+003,8.911110e+001
1.039460e+003,8.900091e+001
1.040424e+003,8.887718e+001
1.041389e+003,8.879199e+001
1.042353e+003,8.867190e+001
1.043317e+003,8.857308e+001
1.044281e+003,8.849369e+001
1.045246e+003,8.845190e+001
1.046210e+003,8.848457e+001
1.047174e+003,8.848920e+001
1.048138e+003,8.843429e+001
1.049103e+003,8.836259e+001
1.050067e+003,8.837691e+001
1.051031e+003,8.845712e+001
1.051995e+003,8.854070e+001
1.052960e+003,8.858194e+001
1.053924e+003,8.857017e+001
1.054888e+003,8.854704e+001
1.055852e+003,8.852779e+001
1.056817e+003,8.851528e+001
1.057781e+003,8.850372e+001
1.058745e+003,8.847344e+001
1.059709e+003,8.844638e+001
1.060674e+003,8.842582e+001
1.061638e+003,8.839335e+001
1.062602e+003,8.836640e+001
1.063566e+003,8.833220e+001
1.064531e+003,8.830148e+001
1.065495e+003,8.833103e+001
1.066459e+003,8.836430e+001
1.067423e+003,8.835203e+001
1.068388e+003,8.835166e+001
1.069352e+003,8.838723e+001
1.070316e+003,8.842451e+001
1.071280e+003,8.840505e+001
1.072245e+003,8.834810e+001
1.073209e+003,8.832140e+001
1.074173e+003,8.827597e+001
1.075137e+003,8.826861e+001
1.076102e+003,8.828382e+001
1.077066e+003,8.821927e+001
1.078030e+003,8.812020e+001
1.078994e+003,8.802673e+001
1.079959e+003,8.793898e+001
1.080923e+003,8.787459e+001
1.081887e+003,8.780920e+001
1.082851e+003,8.769672e+001
1.083816e+003,8.754440e+001
1.084780e+003,8.743149e+001
1.085744e+003,8.735806e+001
1.086708e+003,8.727764e+001
1.087673e+003,8.716105e+001
1.088637e+003,8.700999e+001
1.089601e+003,8.688029e+001
1.090565e+003,8.676232e+001
1.091530e+003,8.660853e+001
1.092494e+003,8.647163e+001
1.093458e+003,8.631371e+001
1.094422e+003,8.618060e+001
1.095387e+003,8.606149e+001
1.096351e+003,8.591821e+001
1.097315e+003,8.575054e+001
1.098279e+003,8.558204e+001
1.099244e+003,8.545403e+001
1.100208e+003,8.531319e+001
1.101172e+003,8.513775e+001
1.102136e+003,8.494151e+001
1.103101e+003,8.472490e+001
1.104065e+003,8.458374e+001
1.105029e+003,8.447415e+001
1.105993e+003,8.431038e+001
1.106958e+003,8.411862e+001
1.107922e+003,8.392293e+001
1.108886e+003,8.372752e+001
1.109850e+003,8.355482e+001
1.110815e+003,8.338899e+001
1.111779e+003,8.320941e+001
1.112743e+003,8.301633e+001
1.113707e+003,8.283018e+001
1.114672e+003,8.262759e+001
1.115636e+003,8.242510e+001
1.116600e+003,8.221085e+001
1.117564e+003,8.202217e+001
1.118529e+003,8.181036e+001
1.119493e+003,8.160751e+001
1.120457e+003,8.143932e+001
1.121421e+003,8.122150e+001
1.122385e+003,8.097607e+001
1.123350e+003,8.076515e+001
1.124314e+003,8.057887e+001
1.125278e+003,8.038284e+001
1.126243e+003,8.018674e+001
1.127207e+003,7.998022e+001
1.128171e+003,7.975317e+001
1.129135e+003,7.949296e+001
1.130099e+003,7.921606e+001
1.131064e+003,7.901266e+001
1.132028e+003,7.883749e+001
1.132992e+003,7.861990e+001
1.133957e+003,7.841698e+001
1.134921e+003,7.823946e+001
1.135885e+003,7.812039e+001
1.136849e+003,7.799989e+001
1.137813e+003,7.784786e+001
1.138778e+003,7.770836e+001
1.139742e+003,7.764634e+001
1.140706e+003,7.761224e+001
1.141671e+003,7.755773e+001
1.142635e+003,7.752847e+001
1.143599e+003,7.754292e+001
1.144563e+003,7.757687e+001
1.145527e+003,7.759883e+001
1.146492e+003,7.766447e+001
1.147456e+003,7.777050e+001
1.148420e+003,7.788038e+001
1.149385e+003,7.798525e+001
1.150349e+003,7.808057e+001
1.151313e+003,7.812328e+001
1.152277e+003,7.814175e+001
1.153241e+003,7.810725e+001
1.154206e+003,7.802542e+001
1.155170e+003,7.798094e+001
1.156134e+003,7.790804e+001
1.157099e+003,7.777281e+001
1.158063e+003,7.762515e+001
1.159027e+003,7.747363e+001
1.159991e+003,7.729509e+001
1.160955e+003,7.704254e+001
1.161920e+003,7.679041e+001
1.162884e+003,7.654250e+001
1.163848e+003,7.623863e+001
1.164813e+003,7.589403e+001
1.165777e+003,7.559023e+001
1.166741e+003,7.528622e+001
1.167705e+003,7.497094e+001
1.168669e+003,7.468707e+001
1.169634e+003,7.443243e+001
1.170598e+003,7.423271e+001
1.171562e+003,7.408974e+001
1.172526e+003,7.403278e+001
1.173491e+003,7.408640e+001
1.174455e+003,7.417032e+001
1.175419e+003,7.431801e+001
1.176383e+003,7.452231e+001
1.177348e+003,7.482461e+001
1.178312e+003,7.520681e+001
1.179276e+003,7.563731e+001
1.180240e+003,7.609001e+001
1.181205e+003,7.658334e+001
1.182169e+003,7.711327e+001
1.183133e+003,7.764281e+001
1.184097e+003,7.813681e+001
1.185062e+003,7.863132e+001
1.186026e+003,7.913742e+001
1.186990e+003,7.961627e+001
1.187954e+003,8.006002e+001
1.188919e+003,8.043468e+001
1.189883e+003,8.079287e+001
1.190847e+003,8.109490e+001
1.191811e+003,8.129167e+001
1.192776e+003,8.140630e+001
1.193740e+003,8.143756e+001
1.194704e+003,8.136046e+001
1.195668e+003,8.118440e+001
1.196633e+003,8.094198e+001
1.197597e+003,8.065762e+001
1.198561e+003,8.038773e+001
1.199525e+003,8.014504e+001
1.200490e+003,7.986966e+001
1.201454e+003,7.960995e+001
1.202418e+003,7.944879e+001
1.203382e+003,7.938204e+001
1.204347e+003,7.939040e+001
1.205311e+003,7.953919e+001
1.206275e+003,7.982275e+001
1.207239e+003,8.020378e+001
1.208204e+003,8.070946e+001
1.209168e+003,8.134840e+001
1.210132e+003,8.208519e+001
1.211096e+003,8.291726e+001
1.212061e+003,8.382423e+001
1.213025e+003,8.480545e+001
1.213989e+003,8.582500e+001
1.214953e+003,8.683222e+001
1.215918e+003,8.783713e+001
1.216882e+003,8.886319e+001
1.217846e+003,8.982863e+001
1.218810e+003,9.069615e+001
1.219775e+003,9.150749e+001
1.220739e+003,9.226321e+001
1.221703e+003,9.295782e+001
1.222667e+003,9.352675e+001
1.223632e+003,9.404285e+001
1.224596e+003,9.451377e+001
1.225560e+003,9.491676e+001
1.226524e+003,9.526930e+001
1.227489e+003,9.557002e+001
1.228453e+003,9.581520e+001
1.229417e+003,9.604031e+001
1.230381e+003,9.624174e+001
1.231346e+003,9.642505e+001
1.232310e+003,9.660586e+001
1.233274e+003,9.677599e+001
1.234238e+003,9.688501e+001
1.235203e+003,9.697440e+001
1.236167e+003,9.705053e+001
1.237131e+003,9.712627e+001
1.238095e+003,9.722456e+001
1.239060e+003,9.727850e+001
1.240024e+003,9.732006e+001
1.240988e+003,9.735568e+001
1.241952e+003,9.737040e+001
